time,gFx,gFy,gFz,TgF
18.100354,0.1100,1.0942,0.0712,1.102
18.103494,0.1053,1.0834,0.0658,1.091
18.105524,0.1009,1.0700,0.0680,1.077
18.109012,0.0946,1.0563,0.0673,1.063
18.110142,0.0841,1.0444,0.0600,1.049
18.112820,0.0780,1.0319,0.0617,1.037
18.115702,0.0772,1.0229,0.0668,1.028
18.118162,0.0772,1.0126,0.0785,1.019
18.121317,0.0802,1.0031,0.0890,1.010
18.123695,0.0814,0.9931,0.1027,1.002
18.126013,0.0824,0.9860,0.1171,0.996
18.131763,0.0873,0.9830,0.1318,0.996
18.132149,0.0873,0.9796,0.1520,0.995
18.133016,0.0880,0.9740,0.1718,0.993
18.136246,0.0970,0.9789,0.1897,1.002
18.137928,0.1051,0.9857,0.2077,1.013
18.140735,0.1088,0.9955,0.2192,1.025
18.142663,0.1161,1.0043,0.2351,1.038
18.145537,0.1249,1.0172,0.2512,1.055
18.147854,0.1339,1.0314,0.2573,1.071
18.150224,0.1383,1.0434,0.2615,1.085
18.152882,0.1430,1.0527,0.2727,1.097
18.156197,0.1469,1.0649,0.2849,1.112
18.157771,0.1498,1.0729,0.2940,1.123
18.160386,0.1547,1.0793,0.3020,1.131
18.162947,0.1591,1.0854,0.3013,1.138
18.165306,0.1618,1.0876,0.3016,1.140
18.167701,0.1628,1.0817,0.2986,1.134
18.170507,0.1571,1.0737,0.2925,1.124
18.172778,0.1518,1.0671,0.2791,1.113
18.179002,0.1437,1.0536,0.2718,1.098
18.179548,0.1447,1.0407,0.2696,1.085
18.179777,0.1422,1.0255,0.2644,1.069
18.182020,0.1403,1.0126,0.2578,1.054
18.184601,0.1405,0.9960,0.2529,1.037
18.186871,0.1444,0.9855,0.2454,1.026
18.189761,0.1464,0.9755,0.2378,1.015
18.200533,0.1505,0.9659,0.2292,1.004
18.201279,0.1522,0.9549,0.2258,0.993
18.201500,0.1525,0.9449,0.2178,0.982
18.201711,0.1513,0.9376,0.2002,0.971
18.201913,0.1483,0.9337,0.1936,0.965
18.204679,0.1491,0.9325,0.1904,0.963
18.207190,0.1532,0.9278,0.1884,0.959
18.209608,0.1628,0.9269,0.1860,0.959
18.212286,0.1676,0.9242,0.1853,0.957
18.214360,0.1715,0.9185,0.1867,0.953
18.217500,0.1784,0.9127,0.1902,0.949
18.219593,0.1789,0.9085,0.1924,0.946
18.223568,0.1772,0.9024,0.2041,0.942
18.224242,0.1777,0.8944,0.2121,0.936
18.229307,0.1816,0.8919,0.2173,0.936
18.229868,0.1874,0.8946,0.2170,0.939
18.231135,0.1867,0.8958,0.2175,0.941
18.235076,0.1750,0.8897,0.2161,0.932
18.236839,0.1603,0.8799,0.2175,0.921
18.239783,0.1474,0.8721,0.2207,0.912
18.244344,0.1378,0.8648,0.2217,0.903
18.244979,0.1283,0.8609,0.2229,0.898
18.247317,0.1244,0.8563,0.2300,0.895
18.249356,0.1205,0.8531,0.2344,0.893
18.251836,0.1149,0.8492,0.2319,0.888
18.254089,0.1090,0.8450,0.2314,0.883
18.256580,0.1080,0.8409,0.2400,0.881
18.258786,0.1151,0.8355,0.2434,0.878
18.261537,0.1188,0.8255,0.2454,0.869
18.264443,0.1234,0.8115,0.2395,0.855
18.267048,0.1251,0.8032,0.2383,0.847
18.269007,0.1249,0.7959,0.2388,0.840
18.271814,0.1303,0.7881,0.2405,0.834
18.274057,0.1337,0.7830,0.2405,0.830
18.276984,0.1332,0.7771,0.2417,0.825
18.279399,0.1276,0.7717,0.2424,0.819
18.281294,0.1234,0.7700,0.2471,0.818
18.284173,0.1163,0.7622,0.2466,0.809
18.286567,0.1171,0.7639,0.2503,0.812
18.288287,0.1161,0.7620,0.2554,0.812
18.291410,0.1141,0.7617,0.2620,0.814
18.293250,0.1095,0.7598,0.2647,0.812
18.295829,0.1075,0.7607,0.2725,0.815
18.299137,0.1132,0.7627,0.2705,0.817
18.300878,0.1163,0.7634,0.2752,0.820
18.302526,0.1124,0.7576,0.2820,0.816
18.304732,0.1105,0.7563,0.2813,0.814
18.308806,0.1073,0.7593,0.2862,0.818
18.309932,0.1005,0.7566,0.2911,0.817
18.312462,0.0958,0.7539,0.2940,0.815
18.314844,0.0968,0.7466,0.2940,0.808
18.317258,0.1088,0.7439,0.2969,0.808
18.320444,0.1202,0.7375,0.2886,0.801
18.322884,0.1264,0.7309,0.2852,0.795
18.334250,0.1349,0.7209,0.2859,0.787
18.335261,0.1373,0.7070,0.2867,0.775
18.335601,0.1351,0.6955,0.2740,0.760
18.335851,0.1295,0.6796,0.2593,0.739
18.336107,0.1190,0.6586,0.2586,0.717
18.336715,0.1151,0.6452,0.2569,0.704
18.339704,0.1119,0.6379,0.2539,0.696
18.356262,0.1112,0.6269,0.2549,0.686
18.356989,0.1110,0.6217,0.2581,0.682
18.357221,0.1136,0.6203,0.2600,0.682
18.357431,0.1132,0.6188,0.2578,0.680
18.357650,0.1151,0.6154,0.2627,0.679
18.357853,0.1141,0.6144,0.2664,0.679
18.358051,0.1151,0.6107,0.2691,0.677
18.359327,0.1161,0.6080,0.2718,0.676
18.361701,0.1156,0.6083,0.2766,0.678
18.364495,0.1180,0.6088,0.2771,0.679
18.366964,0.1166,0.6095,0.2849,0.683
18.369092,0.1227,0.6144,0.2923,0.691
18.371619,0.1303,0.6200,0.3038,0.703
18.375880,0.1400,0.6234,0.3111,0.711
18.376922,0.1486,0.6239,0.3133,0.714
18.380203,0.1566,0.6212,0.3143,0.714
18.381592,0.1669,0.6242,0.3260,0.724
18.383807,0.1759,0.6254,0.3338,0.730
18.386266,0.1867,0.6251,0.3406,0.736
18.389334,0.1989,0.6295,0.3441,0.744
18.393449,0.2104,0.6374,0.3538,0.759
18.394564,0.2246,0.6388,0.3692,0.771
18.396334,0.2370,0.6454,0.3790,0.785
18.398832,0.2505,0.6535,0.3910,0.802
18.401054,0.2558,0.6496,0.3998,0.804
18.403489,0.2612,0.6596,0.4108,0.820
18.406287,0.2702,0.6728,0.4127,0.834
18.410141,0.2837,0.6872,0.4220,0.855
18.411383,0.2917,0.7063,0.4240,0.874
18.413609,0.3003,0.7253,0.4305,0.895
18.416378,0.3142,0.7500,0.4450,0.927
18.419373,0.3179,0.7620,0.4503,0.940
18.420962,0.3164,0.7715,0.4564,0.951
18.424058,0.3230,0.7910,0.4479,0.965
18.427520,0.3269,0.8091,0.4364,0.976
18.428579,0.3342,0.8333,0.4447,1.002
18.431082,0.3421,0.8565,0.4442,1.024
18.433525,0.3460,0.8753,0.4608,1.048
18.435629,0.3557,0.9142,0.4706,1.088
18.438100,0.3565,0.9466,0.4755,1.118
18.451319,0.3484,0.9745,0.4946,1.147
18.452354,0.3367,1.0080,0.5158,1.181
18.452663,0.3289,1.0400,0.5410,1.218
18.452945,0.3242,1.0808,0.5801,1.269
18.453221,0.3091,1.1191,0.5942,1.304
18.453493,0.2947,1.1558,0.5957,1.333
18.455371,0.2761,1.1848,0.5954,1.354
18.477175,0.2524,1.2005,0.6135,1.372
18.478555,0.2363,1.2198,0.6157,1.387
18.479021,0.2365,1.2486,0.6057,1.408
18.479350,0.2424,1.2806,0.6182,1.442
18.479626,0.2456,1.3126,0.6260,1.475
18.480305,0.2602,1.3514,0.6350,1.516
18.480571,0.2776,1.3903,0.6221,1.548
18.480855,0.2949,1.4132,0.6475,1.582
18.481117,0.3118,1.4413,0.6912,1.629
18.481379,0.3228,1.4641,0.7095,1.659
18.482467,0.3308,1.4814,0.7029,1.673
18.484863,0.3452,1.4856,0.7115,1.683
18.487320,0.3435,1.4709,0.7518,1.687
18.490447,0.3411,1.4575,0.7975,1.696
18.493794,0.3462,1.4394,0.8253,1.695
18.495459,0.3565,1.4128,0.8307,1.677
18.497281,0.3687,1.3727,0.8263,1.644
18.500010,0.3755,1.3109,0.8126,1.587
18.502283,0.3899,1.2332,0.7992,1.520
18.506012,0.3907,1.1450,0.7657,1.432
18.511944,0.3985,1.0492,0.7159,1.331
18.512942,0.4092,0.9503,0.6756,1.236
18.513471,0.4251,0.8545,0.6419,1.150
18.514585,0.4322,0.7710,0.5959,1.066
18.517612,0.4339,0.7048,0.5505,0.994
18.519718,0.4229,0.6569,0.5226,0.940
18.522021,0.3865,0.6366,0.5339,0.916
18.525449,0.3233,0.6491,0.5632,0.918
18.527771,0.2531,0.6936,0.5835,0.941
18.530014,0.2079,0.7644,0.5893,0.987
18.531809,0.1891,0.8545,0.5739,1.047
18.534493,0.1828,0.9440,0.5383,1.102
18.537017,0.1772,1.0270,0.4889,1.151
18.539548,0.1613,1.0991,0.4381,1.194
18.544491,0.1298,1.1523,0.3844,1.222
18.545291,0.0819,1.1900,0.3282,1.237
18.546629,0.0247,1.2073,0.2742,1.238
18.549608,-0.0478,1.2090,0.2427,1.234
18.551411,-0.1138,1.2071,0.2173,1.232
18.554023,-0.1673,1.2049,0.1928,1.232
18.556404,-0.2064,1.2080,0.1833,1.239
18.565979,-0.2335,1.2212,0.1726,1.255
18.567601,-0.2474,1.2447,0.1591,1.279
18.568042,-0.2455,1.2750,0.1440,1.306
18.568289,-0.2416,1.2977,0.1205,1.325
18.578996,-0.2323,1.3153,0.0937,1.339
18.579430,-0.2154,1.3348,0.0646,1.354
18.579654,-0.1993,1.3492,0.0477,1.365
18.579872,-0.1822,1.3578,0.0407,1.371
18.580077,-0.1597,1.3724,0.0433,1.382
18.589999,-0.1314,1.3903,0.0656,1.398
18.590858,-0.0972,1.4037,0.1007,1.411
18.591123,-0.0640,1.4179,0.1308,1.425
18.591332,-0.0312,1.4250,0.1616,1.434
18.596580,0.0013,1.4264,0.1919,1.439
18.596916,0.0343,1.4230,0.2185,1.440
18.597075,0.0711,1.4137,0.2366,1.435
18.599316,0.1083,1.4057,0.2525,1.432
18.601570,0.1454,1.4001,0.2595,1.431
18.604490,0.1845,1.3878,0.2578,1.424
18.606623,0.2280,1.3817,0.2498,1.423
18.610292,0.2685,1.3817,0.2314,1.426
18.610845,0.3032,1.3656,0.2143,1.415
18.613506,0.3274,1.3456,0.1909,1.398
18.616898,0.3377,1.3172,0.1613,1.369
18.618866,0.3313,1.2674,0.1286,1.316
18.621434,0.3137,1.2049,0.0910,1.248
18.623962,0.2905,1.1396,0.0480,1.177
18.626175,0.2693,1.0742,0.0145,1.107
18.628478,0.2475,1.0043,-0.0160,1.034
18.630401,0.2334,0.9449,-0.0339,0.974
18.633532,0.2148,0.8824,-0.0492,0.909
18.635989,0.1933,0.8169,-0.0624,0.842
18.637972,0.1664,0.7456,-0.0820,0.768
18.641938,0.1427,0.6848,-0.0981,0.706
18.644521,0.1183,0.6300,-0.1167,0.652
18.645169,0.1014,0.5814,-0.1318,0.605
18.648284,0.0841,0.5423,-0.1352,0.565
18.651360,0.0726,0.5062,-0.1379,0.530
18.653556,0.0621,0.4700,-0.1431,0.495
18.655831,0.0575,0.4446,-0.1404,0.470
18.658097,0.0633,0.4309,-0.1348,0.456
18.663556,0.0699,0.4256,-0.1326,0.451
18.664361,0.0804,0.4297,-0.1401,0.459
18.665783,0.0870,0.4412,-0.1411,0.471
18.667592,0.0990,0.4642,-0.1379,0.494
18.670244,0.1090,0.5040,-0.1235,0.530
18.672806,0.1173,0.5506,-0.1103,0.574
18.684409,0.1166,0.5973,-0.1030,0.617
18.685291,0.1046,0.6401,-0.0944,0.655
18.685519,0.0865,0.6821,-0.0869,0.693
18.685726,0.0665,0.7231,-0.0693,0.729
18.685933,0.0482,0.7617,-0.0424,0.764
18.687518,0.0443,0.8057,-0.0209,0.807
18.693752,0.0528,0.8553,-0.0036,0.857
18.695031,0.0724,0.9102,0.0106,0.913
18.695596,0.1046,0.9657,0.0287,0.972
18.696788,0.1447,1.0170,0.0509,1.028
18.699682,0.1874,1.0720,0.0739,1.091
18.701876,0.2316,1.1216,0.0849,1.148
18.704731,0.2698,1.1606,0.0920,1.195
18.706886,0.3066,1.1973,0.1003,1.240
18.712681,0.3426,1.2322,0.1027,1.283
18.714151,0.3777,1.2537,0.1051,1.314
18.714846,0.4114,1.2701,0.1098,1.340
18.717102,0.4283,1.2569,0.0981,1.331
18.719452,0.4427,1.2439,0.0907,1.323
18.721663,0.4461,1.2156,0.0876,1.298
18.725458,0.4427,1.1782,0.0780,1.261
18.727367,0.4283,1.1345,0.0692,1.215
18.729116,0.3985,1.0900,0.0514,1.162
18.731115,0.3611,1.0541,0.0370,1.115
18.733764,0.3296,1.0219,0.0211,1.074
18.736141,0.3044,0.9950,0.0074,1.041
18.738790,0.2790,0.9689,0.0011,1.008
18.742983,0.2553,0.9369,-0.0146,0.971
18.743825,0.2343,0.9112,-0.0221,0.941
18.746107,0.2204,0.8878,-0.0221,0.915
18.748520,0.2079,0.8775,-0.0238,0.902
18.751182,0.2060,0.8704,-0.0180,0.895
18.753544,0.2109,0.8714,-0.0143,0.897
18.756337,0.1999,0.8763,-0.0361,0.900
18.759952,0.1723,0.8848,-0.0651,0.904
18.761231,0.1532,0.8936,-0.0749,0.910
18.763909,0.1356,0.9024,-0.0791,0.916
18.766208,0.1149,0.9159,-0.0871,0.927
18.768281,0.1022,0.9244,-0.0627,0.932
18.770880,0.0904,0.9344,-0.0339,0.939
18.773154,0.0846,0.9444,-0.0036,0.948
18.777005,0.0733,0.9547,0.0123,0.958
18.778424,0.0653,0.9662,0.0172,0.969
18.780673,0.0643,0.9730,0.0243,0.975
18.783369,0.0616,0.9789,0.0333,0.981
18.785748,0.0653,0.9818,0.0323,0.985
18.789872,0.0748,0.9857,0.0282,0.989
18.793930,0.0882,0.9867,0.0206,0.991
18.795070,0.1056,0.9867,0.0179,0.993
18.795627,0.1229,0.9830,0.0123,0.991
18.798030,0.1439,0.9845,-0.0014,0.995
18.800451,0.1618,0.9828,-0.0175,0.996
18.802848,0.1784,0.9774,-0.0278,0.994
18.805511,0.1918,0.9752,-0.0351,0.995
18.817714,0.1994,0.9716,-0.0429,0.993
18.818876,0.2033,0.9718,-0.0558,0.994
18.819452,0.2055,0.9750,-0.0715,0.999
18.819783,0.2060,0.9723,-0.0761,0.997
18.820065,0.2075,0.9691,-0.0808,0.994
18.820348,0.2104,0.9650,-0.0747,0.990
18.822307,0.2062,0.9584,-0.0742,0.983
18.844540,0.2084,0.9549,-0.0800,0.981
18.846030,0.2116,0.9474,-0.0832,0.974
18.846543,0.2070,0.9435,-0.0793,0.969
18.846925,0.1879,0.9484,-0.0664,0.969
18.847281,0.1613,0.9596,-0.0588,0.975
18.847653,0.1344,0.9667,-0.0497,0.977
18.848061,0.1102,0.9720,-0.0458,0.979
18.848454,0.0973,0.9740,-0.0419,0.980
18.849336,0.0858,0.9777,-0.0419,0.982
18.849943,0.0812,0.9821,-0.0409,0.986
18.850668,0.0858,0.9887,-0.0429,0.993
18.852090,0.0970,0.9950,-0.0429,1.001
18.854620,0.1056,1.0033,-0.0495,1.010
18.857206,0.1178,1.0097,-0.0519,1.018
18.860761,0.1354,1.0148,-0.0571,1.025
18.863318,0.1571,1.0209,-0.0556,1.034
18.864633,0.1759,1.0219,-0.0532,1.038
18.866877,0.1879,1.0229,-0.0478,1.041
18.870109,0.1989,1.0236,-0.0419,1.044
18.871695,0.2087,1.0207,-0.0297,1.042
18.874491,0.2114,1.0165,-0.0231,1.039
18.878129,0.2172,1.0121,-0.0133,1.035
18.879551,0.2202,1.0082,-0.0060,1.032
18.881563,0.2214,1.0058,-0.0043,1.030
18.884145,0.2224,1.0048,0.0008,1.029
18.886904,0.2231,1.0023,0.0006,1.027
18.889302,0.2241,1.0033,0.0035,1.028
18.893931,0.2263,1.0023,0.0099,1.028
18.894865,0.2243,0.9994,0.0086,1.024
18.896586,0.2209,0.9945,0.0028,1.019
18.899675,0.2216,0.9926,-0.0038,1.017
18.901294,0.2204,0.9906,-0.0077,1.015
18.903929,0.2158,0.9855,-0.0050,1.009
18.906116,0.2202,0.9811,-0.0038,1.005
18.917201,0.2189,0.9767,-0.0063,1.001
18.918510,0.2250,0.9755,-0.0019,1.001
18.919193,0.2241,0.9716,-0.0009,0.997
18.919588,0.2277,0.9701,0.0021,0.996
18.919972,0.2241,0.9672,0.0062,0.993
18.920955,0.2219,0.9655,0.0028,0.991
18.924597,0.2226,0.9628,0.0055,0.988
18.955754,0.2221,0.9628,0.0055,0.988
18.958017,0.2248,0.9677,0.0108,0.993
18.958579,0.2238,0.9698,0.0152,0.995
18.959212,0.2248,0.9760,0.0228,1.002
18.960242,0.2233,0.9801,0.0297,1.006
18.960820,0.2214,0.9838,0.0380,1.009
18.961176,0.2236,0.9872,0.0438,1.013
18.961455,0.2263,0.9894,0.0516,1.016
18.961789,0.2265,0.9950,0.0558,1.022
18.962071,0.2285,0.9960,0.0563,1.023
18.962611,0.2268,1.0014,0.0536,1.028
18.962892,0.2255,1.0019,0.0470,1.028
18.963152,0.2248,1.0023,0.0399,1.028
18.963403,0.2246,1.0038,0.0377,1.029
18.963659,0.2226,1.0043,0.0279,1.029
18.964303,0.2238,1.0038,0.0226,1.029
18.965099,0.2209,1.0026,0.0226,1.027
18.967772,0.2207,1.0033,0.0187,1.027
18.970220,0.2160,1.0028,0.0221,1.026
18.973120,0.2109,1.0028,0.0160,1.025
18.978013,0.2060,1.0092,0.0218,1.030
18.979139,0.1933,1.0133,0.0267,1.032
18.980058,0.1877,1.0177,0.0294,1.035
18.983082,0.1803,1.0214,0.0394,1.038
18.985529,0.1686,1.0246,0.0416,1.039
18.987598,0.1591,1.0255,0.0460,1.039
18.990416,0.1500,1.0287,0.0487,1.041
18.994986,0.1432,1.0326,0.0558,1.044
18.996139,0.1320,1.0380,0.0643,1.048
18.997840,0.1242,1.0436,0.0763,1.054
18.999932,0.1207,1.0470,0.0834,1.057
19.003114,0.1202,1.0497,0.0846,1.060
19.006601,0.1222,1.0566,0.0841,1.067
19.007492,0.1295,1.0558,0.0834,1.067
19.011050,0.1364,1.0578,0.0734,1.069
19.012140,0.1474,1.0600,0.0643,1.072
19.014906,0.1615,1.0563,0.0560,1.070
19.016948,0.1769,1.0544,0.0416,1.070
19.019425,0.1933,1.0551,0.0299,1.073
19.021719,0.2106,1.0502,0.0157,1.071
19.026041,0.2292,1.0456,-0.0031,1.070
19.026754,0.2456,1.0363,-0.0160,1.065
19.029643,0.2595,1.0251,-0.0236,1.058
19.031897,0.2727,1.0124,-0.0341,1.049
19.034971,0.2856,0.9987,-0.0427,1.040
19.036668,0.2983,0.9845,-0.0483,1.030
19.039450,0.3108,0.9698,-0.0512,1.020
19.051975,0.3191,0.9574,-0.0566,1.011
19.053022,0.3272,0.9462,-0.0605,1.003
19.053544,0.3352,0.9344,-0.0673,0.995
19.054003,0.3421,0.9249,-0.0690,0.989
19.054359,0.3501,0.9205,-0.0703,0.987
19.054686,0.3548,0.9200,-0.0683,0.988
19.056331,0.3589,0.9200,-0.0705,0.990
19.077681,0.3597,0.9244,-0.0681,0.994
19.078900,0.3614,0.9325,-0.0654,1.002
19.079210,0.3614,0.9447,-0.0632,1.013
19.079478,0.3614,0.9559,-0.0610,1.024
19.079723,0.3611,0.9689,-0.0549,1.035
19.079961,0.3545,0.9774,-0.0554,1.041
19.080363,0.3477,0.9867,-0.0529,1.048
19.080644,0.3404,0.9975,-0.0500,1.055
19.080893,0.3352,1.0014,-0.0473,1.057
19.081137,0.3311,1.0062,-0.0397,1.060
19.083604,0.3272,1.0104,-0.0358,1.063
19.085934,0.3206,1.0160,-0.0314,1.066
19.088152,0.3186,1.0234,-0.0275,1.072
19.094396,0.3079,1.0231,-0.0251,1.069
19.095332,0.2971,1.0280,-0.0226,1.070
19.096344,0.2932,1.0336,-0.0165,1.075
19.098458,0.2856,1.0407,-0.0138,1.079
19.100814,0.2820,1.0527,-0.0138,1.090
19.104027,0.2793,1.0598,-0.0185,1.096
19.105789,0.2793,1.0688,-0.0177,1.105
19.110386,0.2778,1.0756,-0.0190,1.111
19.111253,0.2837,1.0866,-0.0194,1.123
19.113061,0.2903,1.1015,-0.0180,1.139
19.115826,0.2971,1.1150,-0.0116,1.154
19.118263,0.3030,1.1313,-0.0065,1.171
19.120800,0.3054,1.1504,0.0025,1.190
19.122877,0.3088,1.1680,0.0130,1.208
19.126511,0.3086,1.1863,0.0284,1.226
19.128272,0.3103,1.2000,0.0419,1.240
19.130512,0.3191,1.2166,0.0546,1.259
19.133118,0.3255,1.2308,0.0626,1.275
19.135887,0.3364,1.2386,0.0648,1.285
19.137938,0.3509,1.2405,0.0661,1.291
19.152798,0.3645,1.2408,0.0619,1.295
19.153800,0.3814,1.2405,0.0519,1.299
19.154473,0.3936,1.2371,0.0443,1.299
19.154893,0.4061,1.2317,0.0421,1.298
19.155286,0.4154,1.2247,0.0428,1.294
19.155686,0.4239,1.2207,0.0431,1.293
19.156078,0.4315,1.2178,0.0487,1.293
19.177191,0.4300,1.2159,0.0548,1.291
19.179165,0.4215,1.2129,0.0617,1.286
19.179768,0.4066,1.2061,0.0744,1.275
19.180281,0.3897,1.2007,0.0878,1.265
19.180786,0.3665,1.2024,0.0995,1.261
19.181376,0.3440,1.2022,0.1120,1.255
19.181873,0.3145,1.2075,0.1203,1.254
19.182492,0.2913,1.2137,0.1301,1.255
19.182993,0.2605,1.2237,0.1381,1.259
19.183486,0.2309,1.2327,0.1406,1.262
19.184074,0.2009,1.2439,0.1450,1.268
19.184559,0.1640,1.2535,0.1484,1.273
19.187154,0.1315,1.2601,0.1528,1.276
19.190141,0.0958,1.2689,0.1579,1.282
19.196848,0.0619,1.2747,0.1611,1.286
19.197863,0.0264,1.2803,0.1584,1.290
19.198378,-0.0080,1.2852,0.1545,1.295
19.199917,-0.0400,1.2867,0.1391,1.295
19.202340,-0.0688,1.2811,0.1198,1.289
19.204455,-0.0771,1.2811,0.1069,1.288
19.207309,-0.0742,1.2850,0.0915,1.290
19.211918,-0.0791,1.2806,0.0751,1.285
19.212716,-0.0906,1.2708,0.0565,1.275
19.214279,-0.1048,1.2508,0.0428,1.256
19.216556,-0.1135,1.2273,0.0316,1.233
19.219249,-0.1087,1.2061,0.0238,1.211
19.221607,-0.0986,1.1873,0.0228,1.192
19.226207,-0.0852,1.1729,0.0238,1.176
19.227440,-0.0732,1.1582,0.0245,1.161
19.229273,-0.0640,1.1396,0.0294,1.142
19.231799,-0.0561,1.1220,0.0338,1.124
19.233725,-0.0495,1.1042,0.0394,1.106
19.236228,-0.0420,1.0905,0.0472,1.092
19.238949,-0.0346,1.0830,0.0499,1.085
19.251599,-0.0263,1.0739,0.0556,1.076
19.252462,-0.0149,1.0688,0.0614,1.071
19.252962,-0.0100,1.0622,0.0629,1.064
19.253383,-0.0051,1.0595,0.0609,1.061
19.253776,0.0049,1.0605,0.0619,1.062
19.254181,0.0132,1.0573,0.0661,1.059
19.256278,0.0228,1.0558,0.0665,1.058
19.283019,0.0316,1.0541,0.0656,1.057
19.284013,0.0408,1.0534,0.0653,1.056
19.284303,0.0536,1.0536,0.0702,1.057
19.284562,0.0599,1.0583,0.0773,1.063
19.284819,0.0682,1.0627,0.0817,1.068
19.285076,0.0753,1.0671,0.0876,1.073
19.285343,0.0814,1.0732,0.0944,1.080
19.285598,0.0880,1.0810,0.1025,1.089
19.285855,0.0963,1.0827,0.1088,1.092
19.286429,0.1029,1.0891,0.1159,1.100
19.286697,0.1090,1.0920,0.1215,1.104
19.286963,0.1124,1.1003,0.1259,1.113
19.287906,0.1132,1.1062,0.1308,1.120
19.290725,0.1168,1.1118,0.1411,1.127
19.294404,0.1190,1.1159,0.1506,1.132
19.296981,0.1151,1.1174,0.1601,1.135
19.297811,0.1139,1.1159,0.1684,1.134
19.300379,0.1061,1.1091,0.1723,1.127
19.303370,0.0987,1.1013,0.1745,1.119
19.305626,0.0939,1.0925,0.1804,1.111
19.311689,0.0924,1.0866,0.1884,1.107
19.312351,0.0943,1.0820,0.1946,1.103
19.313803,0.0983,1.0742,0.2077,1.098
19.315811,0.1034,1.0737,0.2114,1.099
19.318799,0.1085,1.0720,0.2151,1.099
19.320575,0.1100,1.0734,0.2209,1.101
19.323496,0.1093,1.0727,0.2305,1.103
19.327442,0.1139,1.0778,0.2398,1.110
19.328047,0.1188,1.0861,0.2503,1.121
19.330017,0.1190,1.0930,0.2586,1.129
19.333563,0.1198,1.0937,0.2652,1.132
19.338525,0.1158,1.0891,0.2696,1.128
19.338895,0.1195,1.0871,0.2744,1.128
19.340323,0.1139,1.0817,0.2762,1.122
19.343647,0.1107,1.0710,0.2715,1.110
19.349880,0.1056,1.0632,0.2656,1.101
19.350332,0.1053,1.0544,0.2708,1.094
19.350621,0.1073,1.0424,0.2666,1.081
19.352599,0.1112,1.0353,0.2605,1.073
19.355961,0.1141,1.0265,0.2561,1.064
19.357689,0.1158,1.0116,0.2481,1.048
19.360837,0.1166,1.0001,0.2376,1.035
19.362517,0.1190,0.9909,0.2270,1.023
19.365807,0.1154,0.9799,0.2146,1.010
19.368555,0.1112,0.9662,0.2085,0.995
19.370494,0.1112,0.9571,0.1985,0.984
19.372846,0.1066,0.9462,0.1990,0.973
19.374782,0.1019,0.9366,0.1928,0.962
19.380383,0.0961,0.9281,0.1877,0.952
19.380932,0.0961,0.9203,0.1899,0.945
19.382124,0.0931,0.9117,0.1906,0.936
19.384472,0.0985,0.9124,0.1970,0.939
19.386929,0.1034,0.9088,0.2043,0.937
19.389650,0.1049,0.9083,0.2036,0.937
19.405217,0.1107,0.9122,0.2038,0.941
19.406274,0.1124,0.9098,0.2019,0.939
19.406513,0.1136,0.9083,0.1985,0.937
19.406725,0.1105,0.9049,0.2024,0.934
19.406930,0.1093,0.8936,0.2173,0.926
19.407147,0.1063,0.8848,0.2256,0.919
19.407377,0.1080,0.8821,0.2168,0.915
19.410789,0.1093,0.8824,0.2117,0.914
19.412250,0.1083,0.8770,0.2065,0.907
19.413987,0.1100,0.8719,0.2073,0.903
19.416474,0.1117,0.8633,0.2077,0.895
19.419306,0.1188,0.8594,0.2117,0.893
19.422013,0.1234,0.8526,0.2075,0.886
19.424836,0.1268,0.8443,0.2085,0.879
19.429653,0.1276,0.8352,0.2092,0.870
19.430241,0.1254,0.8323,0.2117,0.868
19.431567,0.1244,0.8304,0.2119,0.866
19.434548,0.1229,0.8242,0.2180,0.861
19.436985,0.1207,0.8184,0.2229,0.857
19.440989,0.1193,0.8194,0.2297,0.859
19.444017,0.1158,0.8184,0.2344,0.859
19.444553,0.1127,0.8177,0.2395,0.859
19.446658,0.1073,0.8164,0.2444,0.859
19.449843,0.1012,0.8101,0.2485,0.853
19.452109,0.0948,0.8081,0.2571,0.853
19.454135,0.0934,0.8091,0.2700,0.858
19.456522,0.0922,0.8125,0.2759,0.863
19.458259,0.0875,0.8130,0.2771,0.863
19.461013,0.0885,0.8172,0.2820,0.869
19.464675,0.0860,0.8189,0.2867,0.872
19.466680,0.0856,0.8230,0.2849,0.875
19.469358,0.0841,0.8252,0.2835,0.877
19.471944,0.0834,0.8272,0.2847,0.879
19.474283,0.0804,0.8269,0.2769,0.876
19.477297,0.0770,0.8318,0.2700,0.878
19.478916,0.0733,0.8304,0.2669,0.875
19.480933,0.0702,0.8296,0.2659,0.874
19.484103,0.0743,0.8323,0.2586,0.875
19.486298,0.0829,0.8301,0.2495,0.871
19.488868,0.0900,0.8284,0.2402,0.867
19.493972,0.0968,0.8267,0.2314,0.864
19.494546,0.1014,0.8186,0.2187,0.853
19.495886,0.1046,0.8123,0.2070,0.845
19.498910,0.1053,0.7986,0.1975,0.829
19.501625,0.1044,0.7866,0.1921,0.816
19.504230,0.0987,0.7749,0.1833,0.802
19.505858,0.0885,0.7634,0.1784,0.789
19.507498,0.0797,0.7505,0.1819,0.776
19.510898,0.0736,0.7441,0.1760,0.768
19.512014,0.0682,0.7380,0.1782,0.762
19.515148,0.0597,0.7341,0.1789,0.758
