time,gFx,gFy,gFz,TgF
8.029962132,-0.0681,0.4866,0.8964,1.022
8.030883747,-0.0713,0.4886,0.8893,1.017
8.031245518,-0.0718,0.4859,0.8813,1.009
8.031565882,-0.0725,0.4847,0.8737,1.002
8.031885361,-0.0723,0.4857,0.8671,0.996
8.033234059,-0.0708,0.4861,0.8588,0.989
8.03715333,-0.0696,0.4842,0.8485,0.979
8.037782132,-0.0662,0.4844,0.8393,0.971
8.039965153,-0.0627,0.4844,0.8278,0.961
8.042351976,-0.0596,0.4844,0.8178,0.952
8.044811872,-0.0534,0.4844,0.8068,0.943
8.047281403,-0.0498,0.4847,0.7975,0.935
8.050595101,-0.0454,0.4835,0.7887,0.926
8.052419736,-0.0385,0.4859,0.7787,0.919
8.055691559,-0.0324,0.4837,0.7691,0.909
8.057230934,-0.0273,0.4849,0.7599,0.902
8.060517497,-0.0210,0.4883,0.7533,0.898
8.063052653,-0.0141,0.4891,0.7476,0.894
8.065306559,-0.0100,0.4913,0.7406,0.889
8.06764557,-0.0043,0.4937,0.7347,0.885
8.069755622,-0.0026,0.4932,0.7303,0.881
8.073079111,0.0032,0.4944,0.7261,0.879
8.075929841,0.0044,0.4966,0.7249,0.879
8.077741611,0.0074,0.4991,0.7237,0.879
8.080440153,0.0084,0.4996,0.7198,0.876
8.082640466,0.0096,0.5006,0.7161,0.874
8.085237497,0.0110,0.5013,0.7132,0.872
8.087131559,0.0091,0.5030,0.7093,0.870
8.089931768,0.0071,0.5054,0.7086,0.870
8.092223747,0.0042,0.5079,0.7054,0.869
8.095120414,0.0015,0.5103,0.7066,0.872
8.097610466,-0.0021,0.5113,0.7061,0.872
8.100333955,-0.0031,0.5125,0.7093,0.875
8.103924007,-0.0024,0.5152,0.7086,0.876
8.104468382,-0.0051,0.5174,0.7066,0.876
8.106885778,-0.0078,0.5211,0.7044,0.876
8.110147705,-0.0141,0.5208,0.7024,0.875
8.112490518,-0.0149,0.5245,0.7039,0.878
8.114504372,-0.0180,0.5277,0.7029,0.879
8.117020309,-0.0222,0.5272,0.7049,0.881
8.119593382,-0.0244,0.5282,0.7034,0.880
8.122138382,-0.0241,0.5326,0.7024,0.882
8.124913695,-0.0254,0.5340,0.7042,0.884
8.126170153,-0.0251,0.5355,0.7027,0.884
8.129673799,-0.0224,0.5340,0.6985,0.880
8.13230682,-0.0205,0.5355,0.6983,0.880
8.134804163,-0.0190,0.5365,0.6995,0.882
8.139064372,-0.0141,0.5352,0.7012,0.882
8.140072341,-0.0122,0.5357,0.7010,0.882
8.140895101,-0.0083,0.5365,0.7012,0.883
8.143481143,-0.0019,0.5379,0.6990,0.882
8.145814424,0.0022,0.5387,0.6978,0.882
8.148664424,0.0079,0.5404,0.7000,0.884
8.150586403,0.0106,0.5418,0.7010,0.886
8.153332497,0.0150,0.5445,0.7007,0.888
8.155471299,0.0191,0.5455,0.7017,0.889
8.158008591,0.0198,0.5458,0.7020,0.889
8.160562341,0.0218,0.5462,0.7037,0.891
8.163059007,0.0240,0.5477,0.7093,0.896
8.165359632,0.0218,0.5477,0.7081,0.895
8.170454997,0.0218,0.5487,0.7108,0.898
8.171282757,0.0174,0.5504,0.7137,0.901
8.173093226,0.0150,0.5519,0.7183,0.906
8.175345153,0.0132,0.5492,0.7200,0.906
8.177937236,0.0086,0.5509,0.7271,0.912
8.180479424,0.0030,0.5519,0.7303,0.915
8.182846299,0.0008,0.5533,0.7362,0.921
8.186921038,-0.0029,0.5543,0.7393,0.924
8.188619684,-0.0083,0.5545,0.7432,0.927
8.190295726,-0.0109,0.5538,0.7508,0.933
8.192963799,-0.0149,0.5543,0.7557,0.937
8.195570361,-0.0166,0.5563,0.7591,0.941
8.198888018,-0.0185,0.5572,0.7638,0.946
8.200767497,-0.0207,0.5582,0.7657,0.948
8.204095986,-0.0229,0.5589,0.7709,0.952
8.20544958,-0.0219,0.5589,0.7728,0.954
8.207622132,-0.0207,0.5599,0.7735,0.955
8.210301611,-0.0188,0.5599,0.7774,0.958
8.212564997,-0.0158,0.5580,0.7811,0.960
8.215179007,-0.0161,0.5577,0.7816,0.960
8.217471195,-0.0144,0.5592,0.7845,0.964
8.22106432,-0.0119,0.5565,0.7858,0.963
8.222880205,-0.0087,0.5553,0.7867,0.963
8.22495458,-0.0078,0.5526,0.7877,0.962
8.227329007,-0.0031,0.5516,0.7902,0.964
8.230373538,0.0008,0.5541,0.7921,0.967
8.232377132,0.0042,0.5548,0.7919,0.967
8.237245101,0.0091,0.5545,0.7926,0.967
8.238615205,0.0137,0.5582,0.7919,0.969
8.239763695,0.0172,0.5572,0.7958,0.972
8.242223643,0.0196,0.5597,0.7936,0.971
8.244545726,0.0235,0.5614,0.7960,0.974
8.247084684,0.0245,0.5629,0.7972,0.976
8.249540518,0.0267,0.5614,0.8007,0.978
8.253880518,0.0274,0.5624,0.8011,0.979
8.254737288,0.0277,0.5633,0.8038,0.982
8.256950101,0.0272,0.5636,0.8073,0.985
8.259878382,0.0294,0.5670,0.8134,0.992
8.262139945,0.0289,0.5672,0.8192,0.997
8.264244528,0.0289,0.5677,0.8229,1.000
8.26664208,0.0277,0.5690,0.8280,1.005
8.275329216,0.0279,0.5712,0.8356,1.013
8.276762497,0.0257,0.5746,0.8419,1.020
8.277273278,0.0259,0.5738,0.8480,1.024
8.278562288,0.0220,0.5765,0.8532,1.030
8.279855778,0.0191,0.5773,0.8615,1.037
8.281678174,0.0162,0.5770,0.8688,1.043
8.284394841,0.0135,0.5758,0.8749,1.047
8.292648018,0.0088,0.5763,0.8813,1.053
8.293944424,0.0054,0.5751,0.8866,1.057
8.294647393,0.0018,0.5773,0.8928,1.063
8.295400674,0.0008,0.5756,0.8998,1.068
8.29681682,-0.0002,0.5760,0.9074,1.075
8.299936663,-0.0007,0.5780,0.9143,1.082
8.301183538,0.0003,0.5790,0.9233,1.090
8.303719945,-0.0007,0.5804,0.9311,1.097
8.305825049,-0.0034,0.5802,0.9362,1.101
8.30867807,-0.0012,0.5814,0.9460,1.110
8.310719372,-0.0041,0.5817,0.9499,1.114
8.313110413,-0.0029,0.5814,0.9541,1.117
8.315858903,-0.0026,0.5841,0.9577,1.122
8.320899997,-0.0041,0.5846,0.9636,1.127
8.321994372,-0.0063,0.5836,0.9651,1.128
8.323936716,-0.0031,0.5834,0.9668,1.129
8.325612341,-0.0036,0.5863,0.9648,1.129
8.328333851,0.0008,0.5873,0.9653,1.130
8.330435622,0.0035,0.5892,0.9648,1.131
8.332986195,0.0084,0.5931,0.9646,1.132
8.336696611,0.0140,0.5971,0.9624,1.133
8.338136768,0.0211,0.6051,0.9568,1.132
8.340649111,0.0286,0.6112,0.9521,1.132
8.343248382,0.0343,0.6178,0.9460,1.130
8.345668226,0.0382,0.6208,0.9389,1.126
8.347913538,0.0416,0.6215,0.9340,1.123
8.350307393,0.0406,0.6281,0.9240,1.118
8.353606038,0.0416,0.6381,0.9123,1.114
8.355670309,0.0474,0.6447,0.9042,1.112
8.358136611,0.0509,0.6554,0.8950,1.110
8.360267913,0.0514,0.6589,0.8896,1.108
8.362602393,0.0501,0.6618,0.8849,1.106
8.365293851,0.0496,0.6635,0.8825,1.105
8.36754359,0.0457,0.6615,0.8803,1.102
8.37109359,0.0406,0.6589,0.8766,1.097
8.372897497,0.0377,0.6520,0.8754,1.092
8.375038434,0.0360,0.6513,0.8761,1.092
8.37764359,0.0301,0.6464,0.8796,1.092
8.380098174,0.0272,0.6442,0.8805,1.091
8.383311351,0.0228,0.6408,0.8876,1.095
8.393067132,0.0206,0.6401,0.8937,1.099
8.394405049,0.0179,0.6403,0.8991,1.104
8.395120257,0.0145,0.6347,0.9062,1.106
8.395725257,0.0130,0.6342,0.9174,1.115
8.396301924,0.0113,0.6298,0.9294,1.123
8.397553382,0.0076,0.6264,0.9419,1.131
8.399601455,0.0081,0.6220,0.9526,1.138
8.409741038,0.0074,0.6139,0.9643,1.143
8.410666872,0.0062,0.6068,0.9761,1.149
8.411047601,0.0054,0.5971,0.9866,1.153
8.411405101,0.0054,0.5887,0.9993,1.160
8.411726247,0.0106,0.5814,1.0086,1.164
8.414129736,0.0123,0.5756,1.0193,1.171
8.41679182,0.0152,0.5690,1.0288,1.176
8.420399372,0.0201,0.5641,1.0357,1.179
8.42259958,0.0220,0.5604,1.0420,1.183
8.424101872,0.0245,0.5563,1.0489,1.187
8.426614111,0.0281,0.5533,1.0528,1.190
8.429350986,0.0301,0.5494,1.0572,1.192
8.431476455,0.0303,0.5455,1.0638,1.196
8.434229372,0.0325,0.5411,1.0672,1.197
8.437635465,0.0311,0.5370,1.0716,1.199
8.440462653,0.0301,0.5340,1.0726,1.199
8.441537549,0.0294,0.5318,1.0733,1.198
8.444324424,0.0291,0.5296,1.0691,1.193
8.447026559,0.0262,0.5260,1.0640,1.187
8.449173486,0.0237,0.5262,1.0608,1.184
8.45129458,0.0194,0.5240,1.0537,1.177
8.454590934,0.0147,0.5218,1.0469,1.170
8.45610333,0.0130,0.5228,1.0354,1.160
8.45918609,0.0066,0.5228,1.0269,1.152
8.461184736,0.0032,0.5238,1.0173,1.144
8.46389583,-0.0014,0.5255,1.0081,1.137
8.466132184,-0.0017,0.5269,0.9951,1.126
8.471185205,-0.0048,0.5282,0.9824,1.115
8.472391299,-0.0063,0.5274,0.9717,1.106
8.47452109,-0.0058,0.5306,0.9604,1.097
8.475986038,-0.0048,0.5323,0.9497,1.089
8.478894372,-0.0036,0.5338,0.9401,1.081
8.481520518,-0.0026,0.5345,0.9294,1.072
8.483961559,0.0003,0.5370,0.9172,1.063
8.492107861,0.0005,0.5372,0.9069,1.054
8.493355726,0.0030,0.5374,0.8991,1.047
8.493928747,0.0062,0.5355,0.8913,1.040
8.494484372,0.0088,0.5362,0.8822,1.032
8.496056924,0.0108,0.5377,0.8781,1.030
8.498588851,0.0128,0.5357,0.8737,1.025
8.500677653,0.0167,0.5323,0.8691,1.019
8.507903747,0.0208,0.5330,0.8651,1.016
8.509270986,0.0250,0.5335,0.8637,1.015
8.50976557,0.0303,0.5321,0.8644,1.015
8.510215622,0.0352,0.5318,0.8656,1.017
8.512896559,0.0377,0.5313,0.8678,1.018
8.516080465,0.0389,0.5294,0.8651,1.015
8.517637653,0.0408,0.5287,0.8678,1.017
8.521333643,0.0421,0.5257,0.8720,1.019
8.522652965,0.0416,0.5252,0.8764,1.023
8.525220361,0.0423,0.5238,0.8788,1.024
8.527750778,0.0411,0.5211,0.8822,1.025
8.52990833,0.0379,0.5194,0.8866,1.028
8.532457236,0.0360,0.5162,0.8918,1.031
8.537119736,0.0335,0.5137,0.8967,1.034
8.538060986,0.0284,0.5116,0.9006,1.036
8.540182132,0.0245,0.5113,0.9050,1.040
8.543368695,0.0201,0.5111,0.9101,1.044
8.545095934,0.0162,0.5076,0.9140,1.046
8.547499945,0.0086,0.5045,0.9177,1.047
8.549791143,0.0020,0.5020,0.9223,1.050
8.554176924,-0.0017,0.5032,0.9277,1.055
8.555065518,-0.0078,0.5028,0.9311,1.058
8.557550674,-0.0146,0.4996,0.9333,1.059
8.559949163,-0.0190,0.4986,0.9338,1.059
8.562272861,-0.0258,0.4971,0.9362,1.060
8.564882497,-0.0307,0.4964,0.9340,1.058
8.567156507,-0.0329,0.4957,0.9333,1.057
8.571064059,-0.0327,0.4971,0.9299,1.055
8.572321611,-0.0334,0.4964,0.9279,1.053
8.575531715,-0.0310,0.4940,0.9230,1.047
8.577646663,-0.0288,0.4954,0.9174,1.043
8.579772288,-0.0288,0.4959,0.9116,1.038
8.582363382,-0.0239,0.4942,0.9042,1.031
8.584363747,-0.0197,0.4964,0.8981,1.026
8.59242682,-0.0151,0.4937,0.8864,1.015
8.593471715,-0.0112,0.4927,0.8754,1.005
8.594738538,-0.0080,0.4925,0.8676,0.998
8.595285101,-0.0036,0.4918,0.8600,0.991
8.598142549,-0.0036,0.4903,0.8502,0.981
8.599760778,-0.0007,0.4910,0.8412,0.974
8.601631247,0.0022,0.4908,0.8363,0.970
8.609674892,0.0042,0.4891,0.8305,0.964
8.610714007,0.0022,0.4888,0.8226,0.957
8.611226351,0.0064,0.4888,0.8168,0.952
8.611690309,0.0059,0.4883,0.8138,0.949
8.613944945,0.0069,0.4905,0.8102,0.947
8.616306038,0.0106,0.4869,0.8060,0.942
8.621143695,0.0103,0.4893,0.8033,0.941
8.621964892,0.0118,0.4876,0.8026,0.939
8.623526663,0.0115,0.4864,0.8011,0.937
8.625934736,0.0130,0.4879,0.7997,0.937
8.628570674,0.0150,0.4874,0.8016,0.938
8.631474945,0.0150,0.4876,0.7982,0.935
8.633961559,0.0147,0.4859,0.7972,0.934
8.638000101,0.0130,0.4866,0.7977,0.935
8.639253382,0.0135,0.4827,0.7987,0.933
8.641105517,0.0115,0.4839,0.8024,0.937
8.643688955,0.0103,0.4825,0.8041,0.938
8.64598109,0.0057,0.4805,0.8068,0.939
8.648534476,0.0037,0.4773,0.8094,0.940
8.650801715,0.0030,0.4795,0.8124,0.943
8.653928642,0.0037,0.4813,0.8165,0.948
8.65591833,0.0037,0.4778,0.8153,0.945
8.658793017,0.0054,0.4773,0.8173,0.946
8.660927028,0.0062,0.4776,0.8163,0.946
8.663427236,0.0064,0.4773,0.8163,0.946
8.665712392,0.0076,0.4776,0.8170,0.946
8.669442601,0.0096,0.4749,0.8160,0.944
8.672809372,0.0110,0.4749,0.8146,0.943
8.673867132,0.0125,0.4749,0.8146,0.943
8.67564307,0.0132,0.4756,0.8126,0.942
8.678409788,0.0130,0.4749,0.8107,0.940
8.68062734,0.0120,0.4747,0.8082,0.937
8.682969059,0.0125,0.4761,0.8063,0.936
8.693017236,0.0113,0.4756,0.8060,0.936
8.694126715,0.0132,0.4761,0.8065,0.937
8.694760934,0.0125,0.4791,0.8087,0.940
8.695491872,0.0130,0.4805,0.8051,0.938
8.696095622,0.0147,0.4817,0.8036,0.937
8.698323122,0.0123,0.4832,0.7950,0.930
8.700284424,0.0079,0.4866,0.7899,0.928
8.713699528,0.0101,0.4879,0.7865,0.926
8.71517182,0.0071,0.4905,0.7777,0.920
8.715571767,0.0066,0.4952,0.7721,0.917
8.716002392,0.0052,0.4984,0.7667,0.914
8.716338278,0.0037,0.4984,0.7611,0.910
8.716745934,0.0037,0.5008,0.7589,0.909
8.717681299,0.0020,0.5032,0.7520,0.905
8.721113642,0.0044,0.5054,0.7489,0.903
8.722486403,0.0035,0.5057,0.7481,0.903
8.724576507,0.0022,0.5069,0.7454,0.901
8.726897028,0.0005,0.5067,0.7462,0.902
8.729722288,-0.0009,0.5094,0.7452,0.903
8.732015361,-0.0009,0.5116,0.7457,0.904
8.734369215,-0.0034,0.5096,0.7498,0.907
8.73731833,-0.0036,0.5111,0.7528,0.910
8.739444267,-0.0024,0.5128,0.7567,0.914
8.742128747,-0.0041,0.5130,0.7601,0.917
8.744370986,-0.0036,0.5140,0.7657,0.922
8.74662109,-0.0034,0.5135,0.7716,0.927
8.749605882,-0.0031,0.5130,0.7757,0.930
8.754296767,-0.0007,0.5130,0.7850,0.938
8.755140778,-0.0014,0.5147,0.7899,0.943
8.757275986,-0.0024,0.5128,0.7945,0.946
8.759412236,-0.0012,0.5108,0.8002,0.949
8.76186359,-0.0019,0.5118,0.8055,0.954
8.764080153,-0.0046,0.5106,0.8077,0.956
8.766757288,-0.0043,0.5130,0.8131,0.961
8.770952601,-0.0061,0.5086,0.8158,0.961
8.772090465,-0.0083,0.5091,0.8170,0.963
8.774330153,-0.0075,0.5084,0.8200,0.965
8.776748226,-0.0073,0.5054,0.8226,0.966
8.779879632,-0.0087,0.5081,0.8234,0.968
8.781604997,-0.0114,0.5076,0.8231,0.967
8.783914632,-0.0109,0.5081,0.8266,0.970
8.787497705,-0.0139,0.5074,0.8268,0.970
8.789155465,-0.0168,0.5086,0.8263,0.970
8.791636194,-0.0178,0.5096,0.8275,0.972
8.79403609,-0.0210,0.5081,0.8290,0.973
8.796168017,-0.0236,0.5103,0.8280,0.973
8.799234528,-0.0239,0.5123,0.8292,0.975
8.801548174,-0.0261,0.5155,0.8275,0.975
8.80940234,-0.0251,0.5172,0.8263,0.975
8.810605778,-0.0254,0.5230,0.8263,0.978
8.811066038,-0.0249,0.5262,0.8251,0.979
8.812322601,-0.0254,0.5287,0.8224,0.978
8.813556507,-0.0241,0.5304,0.8200,0.977
8.816192913,-0.0236,0.5301,0.8187,0.976
8.818711976,-0.0241,0.5360,0.8170,0.977
8.827955569,-0.0254,0.5355,0.8180,0.978
8.829004163,-0.0246,0.5379,0.8190,0.980
8.829363278,-0.0239,0.5406,0.8187,0.981
8.829692392,-0.0227,0.5433,0.8214,0.985
8.830498538,-0.0202,0.5477,0.8222,0.988
8.832931299,-0.0197,0.5487,0.8239,0.990
8.836711924,-0.0175,0.5528,0.8278,0.996
8.838695049,-0.0170,0.5550,0.8287,0.998
8.840369528,-0.0192,0.5558,0.8309,1.000
8.842874944,-0.0197,0.5565,0.8349,1.004
8.845258747,-0.0214,0.5572,0.8361,1.005
8.847604424,-0.0244,0.5570,0.8378,1.006
8.85016833,-0.0266,0.5585,0.8410,1.010
8.853970674,-0.0305,0.5575,0.8422,1.010
8.855356299,-0.0315,0.5602,0.8417,1.012
8.857607392,-0.0371,0.5589,0.8434,1.012
8.86026984,-0.0403,0.5616,0.8461,1.016
8.862587861,-0.0405,0.5611,0.8444,1.015
8.865416038,-0.0422,0.5614,0.8480,1.018
8.867621247,-0.0407,0.5629,0.8488,1.019
8.872671872,-0.0407,0.5643,0.8490,1.020
8.87379583,-0.0410,0.5651,0.8480,1.020
8.875170986,-0.0383,0.5672,0.8471,1.020
8.877875778,-0.0393,0.5663,0.8478,1.020
8.879997653,-0.0383,0.5643,0.8466,1.018
8.88257708,-0.0327,0.5651,0.8454,1.017
8.885155361,-0.0320,0.5646,0.8434,1.015
8.888490413,-0.0283,0.5638,0.8417,1.013
8.890275465,-0.0276,0.5643,0.8397,1.012
8.892555257,-0.0261,0.5660,0.8415,1.014
8.894758903,-0.0251,0.5643,0.8405,1.013
8.89713833,-0.0244,0.5665,0.8410,1.014
8.899821247,-0.0273,0.5670,0.8402,1.014
8.905071715,-0.0283,0.5680,0.8383,1.013
8.905791038,-0.0298,0.5687,0.8390,1.014
8.907196872,-0.0329,0.5704,0.8378,1.014
8.909625517,-0.0339,0.5690,0.8380,1.013
8.91187958,-0.0383,0.5714,0.8400,1.017
8.914532757,-0.0400,0.5704,0.8410,1.017
8.91702234,-0.0417,0.5709,0.8434,1.019
8.927118486,-0.0415,0.5736,0.8454,1.022
8.928586507,-0.0395,0.5775,0.8495,1.028
8.929291194,-0.0371,0.5814,0.8495,1.030
8.929918538,-0.0363,0.5831,0.8561,1.036
8.93193083,-0.0307,0.5905,0.8612,1.045
8.932585778,-0.0258,0.5919,0.8659,1.049
8.934351559,-0.0205,0.5951,0.8720,1.056
8.948538851,-0.0156,0.5983,0.8754,1.060
8.949591247,-0.0109,0.6002,0.8793,1.065
8.949929163,-0.0041,0.6051,0.8842,1.071
8.950307705,0.0003,0.6063,0.8881,1.075
8.950671299,0.0081,0.6054,0.8928,1.079
8.951042653,0.0130,0.6061,0.8942,1.080
8.951403642,0.0142,0.6034,0.8979,1.082
8.954450257,0.0191,0.6046,0.8984,1.083
8.956249267,0.0225,0.6034,0.9035,1.087
8.959150882,0.0257,0.6029,0.9013,1.085
8.960934684,0.0259,0.6027,0.9025,1.086
8.963364215,0.0245,0.6019,0.9040,1.086
8.965822132,0.0242,0.5988,0.9011,1.082
8.971296507,0.0201,0.5975,0.8979,1.079
8.972715465,0.0169,0.5953,0.8979,1.077
8.973744111,0.0123,0.5951,0.8932,1.073
8.976573747,0.0059,0.5953,0.8876,1.069
8.979239319,-0.0007,0.5931,0.8830,1.064
8.980996142,-0.0083,0.5875,0.8832,1.061
8.983560465,-0.0163,0.5851,0.8869,1.063
8.986161819,-0.0205,0.5822,0.8910,1.065
8.989485517,-0.0312,0.5809,0.8910,1.064
8.990584111,-0.0403,0.5807,0.8918,1.065
8.993009684,-0.0495,0.5782,0.8923,1.064
8.995337601,-0.0586,0.5795,0.8947,1.068
8.997808747,-0.0691,0.5787,0.8959,1.069
9.000748747,-0.0754,0.5746,0.9006,1.071
9.003963122,-0.0852,0.5724,0.9040,1.073
9.00578359,-0.0908,0.5697,0.9089,1.077
9.007977132,-0.0957,0.5675,0.9169,1.083
9.01039109,-0.0996,0.5587,0.9233,1.084
9.012815205,-0.1016,0.5538,0.9252,1.083
9.015174424,-0.1026,0.5497,0.9296,1.085
9.017536194,-0.1001,0.5443,0.9348,1.086
9.02111734,-0.0994,0.5414,0.9411,1.090
9.022798538,-0.0967,0.5360,0.9497,1.095
9.025582392,-0.0923,0.5348,0.9555,1.099
9.027599684,-0.0857,0.5340,0.9619,1.104
9.030096194,-0.0811,0.5308,0.9675,1.107
9.032708069,-0.0737,0.5282,0.9758,1.112
9.035315153,-0.0676,0.5267,0.9809,1.115
9.043072236,-0.0630,0.5250,0.9822,1.115
9.04396708,-0.0556,0.5196,0.9846,1.115
9.044566663,-0.0520,0.5177,0.9861,1.115
9.045055621,-0.0486,0.5145,0.9897,1.117
9.047580674,-0.0469,0.5106,0.9934,1.118
9.049993538,-0.0451,0.5072,0.9939,1.117
9.062721038,-0.0456,0.5023,0.9934,1.114
9.063830465,-0.0483,0.4991,0.9963,1.115
9.064333799,-0.0513,0.4952,0.9980,1.115
9.064807549,-0.0569,0.4910,1.0005,1.116
9.065245882,-0.0583,0.4874,1.0027,1.116
9.065690882,-0.0635,0.4871,1.0022,1.116
9.067829892,-0.0727,0.4837,1.0024,1.115
9.071195517,-0.0754,0.4815,1.0010,1.113
9.072390205,-0.0808,0.4786,0.9998,1.111
9.074277132,-0.0835,0.4771,0.9971,1.108
9.076685674,-0.0864,0.4769,0.9973,1.109
9.079295205,-0.0881,0.4773,0.9963,1.108
9.082088121,-0.0872,0.4793,0.9905,1.104
9.084125986,-0.0894,0.4791,0.9866,1.100
9.088031351,-0.0879,0.4788,0.9785,1.093
9.090101767,-0.0901,0.4791,0.9739,1.089
9.091581976,-0.0894,0.4817,0.9673,1.084
9.094099736,-0.0872,0.4835,0.9585,1.077
9.09633333,-0.0859,0.4849,0.9519,1.072
9.099443278,-0.0862,0.4866,0.9455,1.067
9.101463851,-0.0835,0.4864,0.9365,1.059
9.104573121,-0.0789,0.4883,0.9282,1.052
9.106535674,-0.0757,0.4871,0.9184,1.042
9.10923208,-0.0710,0.4893,0.9101,1.036
9.11169234,-0.0615,0.4908,0.9011,1.028
9.113779476,-0.0534,0.4898,0.8947,1.021
9.116281299,-0.0456,0.4905,0.8864,1.014
9.120746246,-0.0390,0.4920,0.8801,1.009
9.121735049,-0.0312,0.4925,0.8735,1.003
9.123911559,-0.0214,0.4947,0.8686,1.000
9.126250257,-0.0158,0.4966,0.8627,0.996
9.129626767,-0.0097,0.5003,0.8578,0.993
9.131809319,-0.0046,0.5042,0.8534,0.991
9.133936194,-0.0026,0.5062,0.8461,0.986
9.138482392,0.0013,0.5094,0.8432,0.985
9.13955083,0.0052,0.5113,0.8388,0.982
9.14104708,0.0062,0.5164,0.8339,0.981
9.143469007,0.0110,0.5162,0.8314,0.979
9.145929007,0.0130,0.5221,0.8305,0.981
9.148826038,0.0137,0.5221,0.8278,0.979
9.15106208,0.0142,0.5247,0.8266,0.979
9.154441611,0.0125,0.5269,0.8295,0.983
9.156022392,0.0106,0.5289,0.8295,0.984
9.158955882,0.0081,0.5291,0.8351,0.989
9.160905934,0.0049,0.5296,0.8388,0.992
9.163184319,0.0032,0.5299,0.8451,0.997
9.166662913,-0.0009,0.5306,0.8515,1.003
9.168567913,-0.0061,0.5269,0.8612,1.010
9.177790465,-0.0173,0.5265,0.8691,1.016
9.178992288,-0.0254,0.5208,0.8781,1.021
9.181382861,-0.0332,0.5172,0.8893,1.029
9.182770621,-0.0395,0.5155,0.9008,1.039
9.184212184,-0.0454,0.5133,0.9091,1.045
9.185815674,-0.0515,0.5116,0.9165,1.051
9.191843017,-0.0542,0.5081,0.9233,1.055
9.192214632,-0.0564,0.5076,0.9289,1.060
9.192440413,-0.0615,0.5091,0.9318,1.064
9.193072913,-0.0622,0.5096,0.9355,1.067
9.197957236,-0.0620,0.5094,0.9350,1.067
9.199312861,-0.0625,0.5098,0.9326,1.065
9.200045934,-0.0654,0.5103,0.9294,1.062
9.20851484,-0.0657,0.5103,0.9267,1.060
9.20884234,-0.0657,0.5113,0.9238,1.058
9.208983069,-0.0693,0.5098,0.9187,1.053
9.210326507,-0.0720,0.5096,0.9165,1.051
9.212098851,-0.0735,0.5106,0.9113,1.047
9.214841142,-0.0779,0.5116,0.9062,1.044
9.217245934,-0.0857,0.5103,0.8962,1.035
9.219820257,-0.0913,0.5116,0.8908,1.031
9.223294632,-0.0969,0.5116,0.8862,1.028
9.224643278,-0.0982,0.5123,0.8827,1.025
9.227824892,-0.0960,0.5123,0.8796,1.022
9.230419736,-0.0955,0.5130,0.8783,1.022
9.232799215,-0.0967,0.5145,0.8749,1.020
9.235370778,-0.0964,0.5123,0.8730,1.017
9.237601507,-0.0967,0.5137,0.8703,1.015
9.239710465,-0.0974,0.5147,0.8673,1.013
9.242705048,-0.0957,0.5184,0.8651,1.013
9.244895413,-0.0911,0.5189,0.8688,1.016
9.247636038,-0.0864,0.5203,0.8681,1.016
9.250381298,-0.0806,0.5201,0.8695,1.016
9.252586611,-0.0771,0.5228,0.8693,1.017
9.255976611,-0.0713,0.5250,0.8691,1.018
9.256996351,-0.0671,0.5269,0.8683,1.018
9.260820205,-0.0630,0.5257,0.8656,1.015
9.262497444,-0.0603,0.5260,0.8673,1.016
9.264171507,-0.0547,0.5267,0.8654,1.015
9.267196611,-0.0498,0.5260,0.8659,1.014
9.269549215,-0.0476,0.5272,0.8661,1.015
9.279441611,-0.0466,0.5277,0.8630,1.013
9.280098486,-0.0449,0.5289,0.8608,1.011
9.280350205,-0.0454,0.5296,0.8612,1.012
9.280558382,-0.0451,0.5304,0.8581,1.010
9.281271351,-0.0454,0.5299,0.8566,1.008
9.284531038,-0.0422,0.5330,0.8529,1.007
9.287188538,-0.0407,0.5318,0.8517,1.005
9.288898798,-0.0381,0.5311,0.8522,1.005
9.291310413,-0.0324,0.5330,0.8483,1.002
9.295556976,-0.0329,0.5326,0.8439,0.998
9.295875257,-0.0310,0.5328,0.8419,0.997
9.299149267,-0.0285,0.5343,0.8349,0.992
9.301844892,-0.0229,0.5360,0.8307,0.989
9.303574319,-0.0195,0.5387,0.8270,0.987
9.306712809,-0.0127,0.5396,0.8219,0.983
9.30940708,-0.0058,0.5411,0.8212,0.983
9.311657757,-0.0007,0.5396,0.8168,0.979
9.313984371,0.0037,0.5409,0.8126,0.976
9.316611767,0.0057,0.5414,0.8094,0.974
9.318745361,0.0091,0.5418,0.8068,0.972
9.321656559,0.0118,0.5421,0.8058,0.971
9.323740882,0.0154,0.5458,0.8002,0.969
9.326668173,0.0181,0.5421,0.7948,0.962
9.328997392,0.0211,0.5477,0.7906,0.962
9.331267288,0.0225,0.5492,0.7892,0.962
9.334148121,0.0233,0.5521,0.7831,0.958
9.336297184,0.0250,0.5550,0.7806,0.958
9.338047132,0.0240,0.5567,0.7767,0.956
9.341350986,0.0201,0.5577,0.7757,0.956
9.34328208,0.0164,0.5604,0.7743,0.956
9.346016767,0.0128,0.5631,0.7745,0.958
9.348719215,0.0103,0.5624,0.7726,0.956
9.350950205,0.0040,0.5651,0.7718,0.957
9.353932757,-0.0046,0.5655,0.7696,0.955
9.355528955,-0.0107,0.5660,0.7669,0.953
9.358110517,-0.0144,0.5648,0.7687,0.954
9.360217757,-0.0229,0.5633,0.7711,0.955
9.363341819,-0.0310,0.5675,0.7740,0.960
